average_stand_diameter_gt15_mean,average_stand_diameter_gt20_mean,average_stand_diameter,average_stand_length_gt200_mean,canopy_cover_broadleaves,canopy_cover_whole_stand_gt60_mean,old_grow_indicator,stand_age,mean_temperature_yr_last,mean_temperature_yr,tree_extent,tree_height_mean,tree_height_stdev,tree_remove,volume_spruce_gt150
1,1,15.96793876294031,1,1.1126777627901285,1,1,81.23400418070169,284.7567058139981,285.2353594988005,13490.005762509056,9.186251118931935,4.368150542191913,284,0
1,1,13.206303207404037,1,2.5586614676696406,1,1,68.85865791608977,284.6183858009876,285.09699519537105,4336.227710293722,6.585426572896851,4.656269732524233,16,0
1,1,13.215791662741978,1,0.7925191114876188,1,1,72.14594886325922,284.4374172702062,284.9191527073349,3754.405791378347,6.8318010139328464,4.756223321600157,12,0
1,1,15.549124031604478,1,2.8387579580024145,1,1,77.76907855280314,284.8245303655705,285.3017314539375,7318.022448433272,9.0694526215138,4.266871479694812,4,0
1,1,11.882242632174316,1,4.294824423890914,1,1,73.12291705389136,284.5972313275007,284.95007362639177,810.2660073505249,5.106085359959082,4.431396037024789,1,0
1,1,13.036774109818204,1,2.9212528392802763,1,1,82.77158558025594,284.5875499379669,284.9383300766377,4252.540618596914,6.749209949497061,4.008298355839757,5,0
1,1,12.406256189623841,1,4.611392947919317,1,1,76.18539079401302,284.51366362226275,284.85708823211155,586.2427338848356,5.778139018111553,3.2508138557571375,0,0
1,1,13.089163385434288,1,3.4361743471434982,1,1,80.60285347332261,284.5985807331112,284.9493937426549,5425.7385583197065,6.487871506723078,3.9455666002236143,145.20707348035648,0
1,1,13.167943418844338,1,3.6925787562821166,1,1,79.06886424361757,284.63057209692937,284.98340054202333,4670.039282516348,6.116453882205117,4.248201232466694,181.97838810831308,0
1,1,15.056089126988665,1,3.0990728760123463,1,1,78.54770875951598,285.2833026016623,285.68899879195976,1572.3603428315346,9.643265347738385,2.707931979292876,2,0
1,1,12.526452840539742,1,10.754310994377573,1,1,75.88714573972304,285.27934092839615,285.67829015916146,3170.616118719987,8.01996082169847,4.2045722558208185,0,1
1,1,14.430532047762242,1,2.358560778554947,1,1,77.60983973865076,285.20727816025754,285.61302770164633,3596.002760507233,8.267593950932419,3.527642833732893,10,0
1,1,11.285078376682028,1,3.260224778792248,1,1,70.4132428911177,285.18013644544044,285.58463136595213,6107.024033477821,6.898476295362572,3.715195057840821,4,0
1,1,11.175396472664417,1,4.937559476451466,1,1,73.0218602265709,285.2544167494349,285.65446422792127,5940.6452014789575,6.790285376986944,4.4256439519325905,4,1
1,1,12.564625746825214,1,5.984601196739043,1,1,77.96963608375225,285.2698310223049,285.6691413554233,6040.640818598467,7.698566896099394,4.286500943944811,4,0
1,1,8.155512938584453,1,4.642322805511405,1,1,48.996621715704876,285.6934299964061,286.0127121114984,357.77390163447126,4.05114288026443,3.638321040508611,0,0
1,1,13.824084851926017,1,2.530611822518643,1,1,73.453817635703345,285.679102161031,286.00917443886533,4009.5071054063155,7.007851028578415,3.68166468396938,0,0
1,1,10.234845253060353,1,4.800989364089764,1,1,63.94269947885407,285.6229067426089,285.9463024424306,1368.3694512154325,4.9174237790293525,3.7782920731249643,0,0
1,1,11.569355043809045,1,3.615542639641127,1,1,71.07273063136986,285.6451115945657,285.97089027846596,11077.61571037963,5.6279206719833095,4.144887841482795,2,0
1,1,13.952403194181684,1,4.691412393327602,1,1,76.93718771608312,285.6566853081375,285.9853667864875,9891.595250977698,7.955505774460704,3.3145992325130718,2,0
1,1,11.67253334186463,1,5.877705086692487,1,1,76.5533725523059,284.16239435688533,284.323055684501,2376.0709643005684,5.593442253521028,3.6876930477718495,404.0692453449592,0
1,1,11.073389034301892,1,4.7131461865153845,1,1,67.286712483706,284.28538747597054,284.45332614057236,6550.517073406794,4.794828333426642,4.391293423488513,2120.19722892961,0
1,1,10.575795820372035,1,4.3902878929971445,1,1,68.54031791764423,284.2283112977032,284.3941143485633,8107.540018403556,4.769566247098481,4.181484190598189,2175.106076865457,0
1,1,10.572448513717147,1,3.851239723480036,1,1,67.2874276013187,284.2158736033034,284.3788648526611,1489.6027830625171,4.893896780695565,4.2490155677440615,119.0903085321188,0
1,1,13.333589592049663,1,12.840031619417175,1,1,61.43069449113044,285.83475421356985,286.10936935127654,773.2865156301996,5.9060714857857555,4.688902062734978,0,0
1,1,12.629875491302455,1,20.7402371745724,1,1,56.40735142802592,285.8411943800786,286.1169406579025,1961.9275173304195,4.7310081210042725,4.261566067004818,0,1
1,1,13.779424081514861,1,7.112599187980616,1,1,65.07723667710222,285.84033131918187,286.1150057175343,4997.052352680235,6.7885033620219914,4.429545936157245,4,1
1,1,12.917091323549405,1,12.052531840350262,1,1,60.15116843022659,285.8351662771498,286.10900790391383,3309.406744322623,5.769728137807767,4.2500580733390345,1.1991753727197647,0
1,1,13.393647132283466,1,6.3475719602311464,1,1,67.73914005912664,285.84022725304146,286.11496175377346,1317.314099103649,6.9805497656879645,3.8395802612516228,1,0
1,1,14.525055750359133,1,8.742500252209126,1,1,66.63897489335814,285.8304787849737,286.10475159329553,2826.9139370632365,6.309341583541638,4.661578909151691,2,1
1,1,17.29106607475693,1,23.670826719078946,1,1,50.957550009411406,287.02223686673557,288.61237076409975,4348.471449252094,13.686049012067635,7.060442629351577,11.346725851297379,1
1,1,18.10733854015201,1,25.168251371563827,1,1,51.291550778237024,287.0779685071255,288.6701995138659,1423.933421916302,12.585776785466752,7.062462278198642,29.888612692884635,1
1,1,18.779866946518798,1,16.548850364503398,1,1,56.7089653701216,287.09583215112764,288.6837379141548,7776.77092093623,14.13358698570379,6.12587027007626,198.87474401667714,1
1,1,16.7701480664326,1,20.867458877059786,1,1,49.70067461957429,287.0467570832449,288.6356374509122,3887.3625197358915,11.93357139084076,7.419814969603795,176.76455813646317,1
1,1,19.277771903170372,1,11.73277520853608,1,1,73.58104777644017,286.9586475542776,288.5459594819937,2007.6422723932192,16.378762905578604,4.308347800371568,2,1
1,1,17.363427643508963,1,22.399074999152557,1,1,52.184518855180606,287.0409822963653,288.6308141644692,11182.861598402993,13.571180160246952,6.526099167212703,116.7916006706655,1
1,1,10.327417999742643,1,8.845732713104853,1,1,54.62822801959367,285.1452655286181,285.4955793163689,680.730247164515,5.46806075627279,3.6874920123229216,1,0
1,1,14.721572905112517,1,15.266053037159727,1,1,79.8441537314174,285.3147700058529,285.65507742296643,2503.5111351959204,8.28867984971829,3.740188843260162,0,1
1,1,13.222019191916456,1,5.544215812457433,1,1,73.98834644399146,285.27094537459243,285.6113124861318,3223.5527833291562,7.39624090283232,2.883713440707791,0,0
1,1,12.687661969263939,1,12.188963140579787,1,1,69.63078969979495,285.2075204188856,285.5513818779195,8927.133844782607,7.223489128412838,3.3586136976007777,2,1
1,1,13.471034200052705,1,10.460775973521672,1,1,74.3137996346267,285.2059412750477,285.54991730297934,6521.112762918558,8.220691576777098,2.6353117745949755,0,1
1,1,12.849985958603384,1,10.172296850849392,1,1,70.4664454100871,285.23411929804047,285.57723395136776,16133.983727147002,7.523769861180381,3.4194667953536824,2,1
1,1,16.645881241232736,1,4.458216325642369,1,1,121.65938499909842,284.2415906980169,284.30427229947634,14468.22348871862,8.127144075367053,4.386525815274331,0,1
1,1,15.630268574933893,1,4.04817639957614,1,1,119.50053167379487,284.223397253145,284.2851152387896,409.7579522480846,7.22513174431852,4.753701252425863,0,0
1,1,13.532012070393503,1,3.5180701288410026,1,1,102.9104575462789,284.4267892166663,284.4913391803242,3999.3947219833644,6.788201709783055,4.8226796688371945,0,1
1,1,17.87981181453391,1,4.2236480823402465,1,1,132.94871275045128,284.8561584031166,284.92033359011833,497.7874411215307,8.903948034760125,3.847240935863126,0,1
1,1,19.961983486447753,1,13.275226537921874,1,1,56.34752386877472,286.8816238631282,288.57541714641127,9610.892921551018,15.686658490959951,6.154508221809542,2,1
1,1,21.54506107685063,1,11.43530695362185,1,1,62.52326474499121,286.88997663161354,288.5846557671144,10124.545548152742,16.199111021485994,5.742646386422819,0,1
1,1,16.353278710948917,1,23.329875287134627,1,0,45.1275594242017,286.86642796623846,288.55998406172074,1009.1956080273333,9.6706389663599,8.28912456383208,1,1
1,1,20.540810568762037,1,12.724533566784924,1,1,57.67606793432143,286.89572086401057,288.5905832617245,9003.250786348042,16.21135805319201,6.0513033148884725,0,1
1,1,16.83342738179611,1,2.2454249995594657,1,1,79.89138885544753,284.644303896789,284.8319094480353,32842.7979984618,8.099985612648663,3.675039146817647,28,0
1,1,13.622249592179607,1,1.4272092309727757,1,1,60.6723976700411,284.6044616699219,284.7955322265625,1025.2216065973043,3.8722231936543166,4.5159111302170345,0,0
1,1,15.07450253633783,1,4.447275077753051,1,1,74.86804550622854,284.5229143985442,284.7091677534711,3271.019618588907,6.293022539643588,4.321557176520905,0,0
1,1,15.359883700610409,1,3.2501174656602703,1,1,73.5950657329216,284.618680895531,284.80779377710036,14168.641204983254,6.288129851101417,4.497170945142009,4,0
1,1,10.511299995584663,1,1.8460779037661605,1,1,78.40210973540746,284.9017988783294,285.03791390176815,594.0726629381534,6.611585527226497,4.022466099579962,3.0224815011024475,0
1,1,14.952017473119852,1,8.221818579295908,1,1,85.09384032673681,284.90907558084905,285.0367261394235,702.6187579837697,7.704124775587678,1.760375271011811,0,0
1,1,12.464825680696194,1,6.10160025906943,1,1,76.95463797640056,284.91349746023025,285.0416776824037,2173.877870642784,6.328972245162403,2.9342500755539898,0,0
1,1,9.186365072346112,1,2.385742056966711,1,1,67.27211160044273,284.90989201841734,285.04212699591955,10794.406617299304,4.954771347854626,4.187969952266788,35.70858955383301,0
1,1,10.202498826635129,1,2.999957394970243,1,1,76.0156481524366,284.91363927399283,285.0433425936894,1237.129007149474,4.699810819062721,3.8434951752400663,5,0
1,1,13.280835396211025,1,12.386727035954603,1,1,56.873622622610085,284.4099628970445,284.45480384234617,3340.900031792,6.765489878344423,3.7362825703316704,0,0
1,1,12.065837343911925,1,8.08824060965008,1,1,53.30157506909144,284.3762981955436,284.41654902773047,20623.206445595446,6.542983989455498,3.8903565393383075,38.91084861755371,0
1,1,10.537322586846939,1,6.9139855178220255,1,1,49.12388896152742,284.36161626406397,284.40007322781713,2527.2155984059045,5.650946732846901,4.061175613384631,0,0
1,1,10.552825856297682,1,7.618780570345645,1,1,55.286804622196776,284.38476511318066,284.4256169289502,9543.860742602723,5.484682328604639,4.051475342838464,0,0
1,1,12.02819208043429,1,9.218695896337005,1,1,51.47055524278169,284.37859345068813,284.41825585348414,14725.355473093714,6.410852831544851,3.704648322454918,37.782034039497375,0
1,1,14.416280173510009,1,7.426360341946632,1,1,91.20707842788926,284.3635027993677,284.3575390856759,541.9577188401308,7.923363540107638,3.204505587820324,0,0
1,1,12.348339050458616,1,7.711113520598437,1,1,86.39268607522409,284.35153659710045,284.34171925700946,4593.450336316751,5.788718592961851,3.830775664881438,0,0
1,0,11.771702920809922,1,6.148612389252263,1,1,79.45245086923488,284.32874945558365,284.32442580231714,528.4861321924254,5.643360029459148,3.415378990836532,0,0
1,1,11.472599294513179,1,7.475131237433721,1,1,77.56468194607434,284.316853201095,284.3048606633015,29986.08375944985,5.763423728704267,3.9189728834432667,10.316152334213257,0
1,1,12.181968327366457,1,7.542608809271548,1,1,79.20030396625442,284.3183821047483,284.3080595773228,16607.366286728706,6.659356575469354,3.6978730911689444,12,0
1,1,11.281731425150127,1,13.864760394191705,1,1,38.16876097676269,287.16895657604385,288.62493922537806,1055.421896138956,5.538408157393286,7.103604677535024,0.0033409995958209038,1
1,1,8.406479864484592,1,9.629440222323296,1,0,31.33555478030126,287.1621884635809,288.6200262546116,271.19872301537544,3.6973877105497532,6.249706462682073,0,1
1,1,15.479928254855155,1,11.402925813408059,1,1,51.958320389551915,287.1489108944175,288.60897605313556,745.962295014665,10.71121915075462,8.098181517354323,1,1
1,1,15.061539396479661,1,17.523364219411643,1,1,37.58202590909677,287.57768130825553,289.21993198264533,503.6748646062333,7.897933474273961,7.967728989491727,1,1
1,1,12.114875938605373,1,27.394748525993595,1,1,33.37473747849233,287.58555845613256,289.217532191407,374.2095782721881,3.168434430929338,5.675904266193198,1,1
1,1,11.009913403037768,1,10.211617356196376,1,1,46.17059178090473,287.6555007161282,289.27961912238226,292.3478287573962,4.6061146335208125,6.057447711100871,3,1
1,1,11.389974295504333,1,16.312125126248862,1,1,47.58465532487025,287.61114983547515,289.2445311818329,1093.2314251944335,3.5214228550333377,5.451333986777569,2.2412188351154327,1
1,1,14.466824516289497,1,19.792145355195824,1,1,43.161696836675276,287.60833630131356,289.2357366081877,653.7070724137884,7.435071210403747,7.342873545659417,0,1
1,1,15.865314668910285,1,1.9396194780783393,1,1,72.67179433578437,284.7444095541265,284.822947869247,995.0236038496951,7.866301205199355,3.69693956094086,0,0
1,1,5.863472980023058,1,0.9715598793197124,1,1,29.207320803903194,284.7491760253906,284.8353576660156,183.3730979918655,2.876013524122298,4.355116558096938,0,0
1,1,14.22655974113963,1,1.7482669354045477,1,1,71.28615895644886,284.73143813723385,284.8102958619691,4924.424219072389,7.608015298348447,4.017659060500541,7.943375647068024,0
1,1,16.91649884075484,1,1.7009444181583373,1,1,77.73451563722622,284.7236413338469,284.80144467547325,782.8419650788419,8.76691011525664,2.956503922538655,1,0
1,1,10.723111873900132,1,1.5486755756127,1,1,59.72348771257528,284.72644234489826,284.80603369884165,4917.750148042673,5.837476499471205,4.44952600447017,11,0
1,1,13.460088565293994,1,2.256334418149923,1,1,69.01159869680603,284.7086070167524,284.784764185574,1347.3432486454376,8.21933673042268,3.4566620621872706,4,0
1,1,8.799305745820405,1,3.542681135888156,1,1,70.20091932487142,284.9459228515625,284.9581298828125,296.82933493212477,3.9930315088798576,4.00564225574313,0,0
1,1,12.1422366926563,1,6.585938415676992,1,1,73.53125092863837,284.82195269029694,284.83143780866607,1659.0013950477623,5.990813607563134,4.32129616070352,166.2328215064481,0
1,1,14.444519606535147,1,5.345468662337942,1,1,84.61589669335075,284.95813143949204,284.9621895137285,736.9995759853036,7.600169000107741,3.3615983298227277,0,0
1,1,10.976475755477518,1,6.284026815677379,1,1,74.68548757812289,284.8956914854692,284.9054467484171,5406.601191592632,5.593519518395684,4.155919946225948,339.82591280100405,0
1,1,11.57539425739805,1,7.595318188472129,1,1,72.65885093640634,284.81193657281847,284.8229205611182,2896.409931748809,5.810682092509897,4.120840581549179,347.2661747261882,0
1,1,14.037716990816397,1,3.669128004855895,1,1,79.72335433430757,284.62395838191225,284.6274446358114,8401.8120662156,7.345454415316462,3.931593717637511,327.3405872550793,0
1,1,8.934038101931824,1,4.342512230080163,1,1,54.1699044432749,284.79335075817033,284.79837652358964,526.0334422282176,3.814874070698824,3.938587714233803,3.6285975947976112,0
1,1,14.366587092271576,1,5.8279198694991186,1,1,84.75959628403614,284.50333178287474,284.5050439695255,2725.6418131263417,7.932521358469132,2.491202830832489,0,0
1,1,11.042411298815523,1,4.295079061103796,1,1,66.39842941037705,284.57372685763204,284.5761177552915,1184.214995159069,5.374719436219019,3.761169083499834,3.8036435693502426,0
1,1,16.246801112984233,1,8.879735944813786,1,1,94.12462638662525,284.43212890625,284.41015625,650.433821896906,6.416011338076398,2.954875927313783,0,0
1,1,17.33391593619065,1,3.7621320996750534,1,1,98.86970075171705,284.4801979755246,284.45988115898996,9225.421344278167,8.489091003138501,3.539148116129951,10.20911180227995,0
1,1,12.901102671490552,1,4.128376207030439,1,1,78.38417174652741,284.6301282660722,284.6114076361225,530.7811106547597,6.202994448975169,4.5733307329316,0,0
1,1,17.251038834413837,1,6.0775163369438925,1,1,94.4714082343107,284.482781130214,284.4627939294666,3464.170311437767,7.810760759342314,3.2651177303347496,0,0
1,1,14.264628688426361,1,4.391641606558578,1,1,75.49360703325286,284.62374493392036,284.76742080688837,733.364671765361,5.832173432911005,4.666091447414544,0,0
1,1,14.729470137024382,1,4.30330184088646,1,1,76.6287512484643,284.62889561807435,284.7667903911857,10079.866645027563,6.191575040403526,3.8358783721117766,2,0
1,1,13.535202038807029,1,6.190492385829733,1,1,70.98851912099154,284.61668337154094,284.7541962151067,6471.987841199887,5.469179874229608,3.898750318791678,2,0
1,1,13.732923426366002,1,5.582460562554853,1,1,73.91591518022283,284.6131561000528,284.7492525485347,3290.8384749068728,5.741038979605671,3.4452228004011265,45.06043864786625,0
1,1,14.449909313232554,1,5.224974070848432,1,1,74.46981712063493,284.63264408686786,284.7709570891251,11424.171456157615,6.0788908775186465,3.9352045860189,52.10181565582752,0
1,1,19.458947245586113,1,14.358035830979546,1,1,53.549711780387526,287.36408687639647,289.0708003243341,1096.4834843391436,11.74376554540698,8.674215700180362,134.6276816879331,1
